sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
277,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,10,1,unsat,0.002114041,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
278,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,11,0,unsat,0.002321541,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
279,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,11,1,unsat,0.002787917,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
280,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,12,0,unsat,0.002399208,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
281,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,12,1,unsat,0.002216167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
282,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,13,0,unsat,0.002750000,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
283,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,13,1,unsat,0.002880167,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
284,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,14,0,unsat,0.002438125,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
285,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,14,1,unsat,0.002333250,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
286,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,candidate,15,0,unsat,0.002268458,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pgo-use/release/euf-viper"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
287,8,transitivity-unsat,tests/fixtures/transitivity_unsat.smt2,unsat,baseline,15,1,unsat,0.002149042,0,0,0,,"unsat
",,"[""/tmp/euf-viper-pre-fxhash-semantic-atoms"",""fabric-solve"",""--engine"",""cadical-up"",""tests/fixtures/transitivity_unsat.smt2""]"
